<<<<<<< HEAD
-1.97392e-11 0 2.00002 0.0063
-9.49157e-05 0.000263732 0.992063 -0.379785
-9.49201e-05 0.000263733 0.994287 -0.374279
-9.49244e-05 0.000263733 0.996478 -0.36876
-9.49287e-05 0.000263733 0.998636 -0.363229
-9.4933e-05 0.000263734 1.00076 -0.357687
-9.49372e-05 0.000263734 1.00285 -0.352132
-9.49414e-05 0.000263735 1.00491 -0.346566
-9.49456e-05 0.000263735 1.00694 -0.340989
-9.49497e-05 0.000263735 1.00893 -0.3354
-9.49538e-05 0.000263736 1.01089 -0.3298
-9.49579e-05 0.000263736 1.01282 -0.32419
-9.49619e-05 0.000263736 1.01472 -0.318569
-9.49659e-05 0.000263736 1.01658 -0.312937
-9.49698e-05 0.000263737 1.0184 -0.307295
-9.49738e-05 0.000263737 1.0202 -0.301644
-9.49777e-05 0.000263737 1.02196 -0.295982
-9.49815e-05 0.000263737 1.02368 -0.29031
-9.49854e-05 0.000263738 1.02538 -0.284629
-9.49892e-05 0.000263738 1.02704 -0.278939
-9.49929e-05 0.000263738 1.02866 -0.27324
-9.49966e-05 0.000263738 1.03026 -0.267531
-9.50003e-05 0.000263739 1.03182 -0.261814
-9.5004e-05 0.000263739 1.03334 -0.256088
-9.50076e-05 0.000263739 1.03483 -0.250354
-9.50112e-05 0.000263739 1.03629 -0.244612
-9.50148e-05 0.000263739 1.03771 -0.238862
-9.50183e-05 0.000263739 1.0391 -0.233104
-9.50218e-05 0.00026374 1.04046 -0.227338
-9.50252e-05 0.00026374 1.04178 -0.221565
-9.50287e-05 0.00026374 1.04307 -0.215785
-9.50321e-05 0.00026374 1.04432 -0.209997
-9.50354e-05 0.00026374 1.04554 -0.204203
-9.50387e-05 0.00026374 1.04673 -0.198402
-9.5042e-05 0.00026374 1.04788 -0.192595
-9.50453e-05 0.00026374 1.049 -0.186781
-9.50485e-05 0.000263741 1.05008 -0.180961
-9.50517e-05 0.000263741 1.05113 -0.175136
-9.50548e-05 0.000263741 1.05214 -0.169304
-9.50579e-05 0.000263741 1.05312 -0.163467
-9.5061e-05 0.000263741 1.05407 -0.157625
-9.50641e-05 0.000263741 1.05498 -0.151778
-9.50671e-05 0.000263741 1.05586 -0.145925
-9.50701e-05 0.000263741 1.0567 -0.140068
-9.5073e-05 0.000263741 1.05751 -0.134207
-9.50759e-05 0.000263741 1.05828 -0.128341
-9.50788e-05 0.000263741 1.05902 -0.12247
-9.50816e-05 0.000263741 1.05972 -0.116596
-9.50844e-05 0.000263741 1.06039 -0.110718
-9.50872e-05 0.000263741 1.06103 -0.104837
-9.50899e-05 0.000263741 1.06163 -0.0989517
-9.50926e-05 0.000263741 1.0622 -0.0930635
-9.50953e-05 0.000263741 1.06273 -0.0871722
-9.50979e-05 0.000263742 1.06323 -0.0812781
-9.51005e-05 0.000263742 1.06369 -0.0753814
-9.51031e-05 0.000263742 1.06412 -0.0694822
-9.51056e-05 0.000263742 1.06451 -0.0635808
-9.51081e-05 0.000263742 1.06487 -0.0576773
-9.51106e-05 0.000263742 1.06519 -0.0517719
-9.5113e-05 0.000263742 1.06548 -0.0458648
-9.51154e-05 0.000263742 1.06574 -0.0399562
-9.51177e-05 0.000263742 1.06596 -0.0340464
-9.51201e-05 0.000263742 1.06614 -0.0281354
-9.51223e-05 0.000263742 1.0663 -0.0222235
-9.51246e-05 0.000263742 1.06641 -0.0163109
-9.51268e-05 0.000263742 1.06649 -0.0103978
-9.5129e-05 0.000263742 1.06654 -0.00448428
-9.51311e-05 0.000263742 1.06655 0.00142934
-9.51333e-05 0.000263742 1.06653 0.00734293
-9.51353e-05 0.000263742 1.06647 0.0132563
-9.51374e-05 0.000263742 1.06638 0.0191692
-9.51394e-05 0.000263742 1.06625 0.0250815
-9.51414e-05 0.000263742 1.06609 0.0309929
-9.51433e-05 0.000263742 1.0659 0.0369034
-9.51452e-05 0.000263742 1.06567 0.0428127
-9.51471e-05 0.000263742 1.0654 0.0487205
-9.51489e-05 0.000263742 1.0651 0.0546268
-9.51507e-05 0.000263742 1.06477 0.0605313
-9.51525e-05 0.000263742 1.0644 0.0664339
-9.51542e-05 0.000263742 1.06399 0.0723342
-9.51559e-05 0.000263742 1.06355 0.0782323
-9.51576e-05 0.000263742 1.06308 0.0841277
-9.51592e-05 0.000263742 1.06257 0.0900205
-9.51608e-05 0.000263742 1.06203 0.0959103
-9.51623e-05 0.000263742 1.06145 0.101797
-9.51639e-05 0.000263742 1.06084 0.10768
-9.51654e-05 0.000263742 1.0602 0.11356
-9.51668e-05 0.000263742 1.05951 0.119436
-9.51682e-05 0.000263742 1.0588 0.125309
-9.51696e-05 0.000263742 1.05805 0.131177
-9.5171e-05 0.000263742 1.05727 0.137041
-9.51723e-05 0.000263742 1.05645 0.1429
-9.51736e-05 0.000263742 1.05559 0.148755
-9.51748e-05 0.000263742 1.05471 0.154605
-9.5176e-05 0.000263742 1.05379 0.16045
-9.51772e-05 0.000263743 1.05283 0.16629
-9.51783e-05 0.000263743 1.05184 0.172124
-9.51795e-05 0.000263743 1.05081 0.177953
-9.51805e-05 0.000263743 1.04976 0.183775
-9.51816e-05 0.000263743 1.04866 0.189592
-9.51826e-05 0.000263743 1.04754 0.195403
-9.51836e-05 0.000263743 1.04637 0.201207
-9.51845e-05 0.000263743 1.04518 0.207005
-9.51854e-05 0.000263743 1.04395 0.212796
-9.51863e-05 0.000263744 1.04268 0.21858
-9.51871e-05 0.000263744 1.04139 0.224357
-9.51879e-05 0.000263744 1.04005 0.230126
-9.51887e-05 0.000263744 1.03869 0.235889
-9.51894e-05 0.000263744 1.03729 0.241643
-9.51901e-05 0.000263744 1.03586 0.247389
-9.51908e-05 0.000263745 1.03439 0.253128
-9.51914e-05 0.000263745 1.03289 0.258858
-9.5192e-05 0.000263745 1.03135 0.264579
-9.51926e-05 0.000263745 1.02978 0.270292
-9.51931e-05 0.000263745 1.02818 0.275997
-9.51936e-05 0.000263746 1.02654 0.281692
-9.51941e-05 0.000263746 1.02487 0.287378
-9.51945e-05 0.000263746 1.02317 0.293054
-9.51949e-05 0.000263746 1.02143 0.298721
-9.51953e-05 0.000263747 1.01966 0.304378
-9.51956e-05 0.000263747 1.01786 0.310025
-9.51959e-05 0.000263747 1.01602 0.315662
-9.51962e-05 0.000263747 1.01415 0.321289
-9.51964e-05 0.000263748 1.01225 0.326905
-9.51966e-05 0.000263748 1.01031 0.33251
-9.51968e-05 0.000263748 1.00834 0.338105
-9.51969e-05 0.000263749 1.00634 0.343688
-9.5197e-05 0.000263749 1.0043 0.34926
-9.51971e-05 0.000263749 1.00223 0.354821
-9.51971e-05 0.00026375 1.00013 0.36037
-9.51971e-05 0.00026375 0.997998 0.365907
-9.51971e-05 0.000263751 0.99583 0.371432
-9.5197e-05 0.000263751 0.99363 0.376945
-9.51969e-05 0.000263751 0.991397 0.382445
-9.51968e-05 0.000263752 0.989131 0.387933
-9.51966e-05 0.000263752 0.986833 0.393408
-9.51964e-05 0.000263753 0.984502 0.398871
-9.51962e-05 0.000263753 0.982139 0.40432
-9.51959e-05 0.000263754 0.979744 0.409755
-9.51956e-05 0.000263754 0.977316 0.415177
-9.51953e-05 0.000263755 0.974856 0.420586
-9.51949e-05 0.000263755 0.972364 0.425981
-9.51946e-05 0.000263756 0.969839 0.431361
-9.51941e-05 0.000263756 0.967283 0.436728
-9.51937e-05 0.000263757 0.964695 0.442079
-9.51932e-05 0.000263757 0.962075 0.447417
-9.51927e-05 0.000263758 0.959423 0.452739
-9.51921e-05 0.000263759 0.956739 0.458047
-9.51916e-05 0.000263759 0.954024 0.463339
-9.51909e-05 0.00026376 0.951277 0.468616
-9.51903e-05 0.000263761 0.948498 0.473878
-9.51896e-05 0.000263761 0.945689 0.479124
-9.51889e-05 0.000263762 0.942848 0.484354
-9.51882e-05 0.000263763 0.939975 0.489568
-9.51874e-05 0.000263763 0.937072 0.494765
-9.51866e-05 0.000263764 0.934137 0.499947
-9.51858e-05 0.000263765 0.931171 0.505111
-9.51849e-05 0.000263766 0.928175 0.510259
-9.5184e-05 0.000263766 0.925147 0.51539
-9.51831e-05 0.000263767 0.922089 0.520504
-9.51822e-05 0.000263768 0.919 0.5256
-9.51812e-05 0.000263769 0.915881 0.530679
-9.51802e-05 0.00026377 0.912731 0.535741
-9.51791e-05 0.000263771 0.909551 0.540784
-9.5178e-05 0.000263771 0.90634 0.54581
-9.51769e-05 0.000263772 0.903099 0.550817
-9.51758e-05 0.000263773 0.899828 0.555806
-9.51746e-05 0.000263774 0.896527 0.560776
-9.51734e-05 0.000263775 0.893196 0.565728
-9.51722e-05 0.000263776 0.889836 0.570661
-9.51709e-05 0.000263777 0.886445 0.575574
-9.51697e-05 0.000263778 0.883025 0.580469
-9.51683e-05 0.000263779 0.879575 0.585344
-9.5167e-05 0.00026378 0.876096 0.590199
-9.51656e-05 0.000263781 0.872588 0.595035
-9.51642e-05 0.000263783 0.86905 0.59985
-9.51628e-05 0.000263784 0.865483 0.604646
-9.51613e-05 0.000263785 0.861887 0.609421
-9.51598e-05 0.000263786 0.858262 0.614176
-9.51583e-05 0.000263787 0.854608 0.61891
-9.51568e-05 0.000263788 0.850926 0.623623
-9.51552e-05 0.00026379 0.847215 0.628316
-9.51536e-05 0.000263791 0.843475 0.632987
-9.5152e-05 0.000263792 0.839707 0.637637
-9.51503e-05 0.000263793 0.835911 0.642265
-9.51486e-05 0.000263795 0.832087 0.646872
-9.51469e-05 0.000263796 0.828234 0.651457
-9.51451e-05 0.000263797 0.824354 0.65602
-9.51434e-05 0.000263799 0.820446 0.660561
-9.51416e-05 0.0002638 0.81651 0.66508
-9.51397e-05 0.000263802 0.812546 0.669576
-9.51379e-05 0.000263803 0.808555 0.674049
-9.5136e-05 0.000263805 0.804536 0.6785
-9.51341e-05 0.000263806 0.800491 0.682927
-9.51322e-05 0.000263808 0.796418 0.687332
-9.51302e-05 0.000263809 0.792318 0.691713
-9.51282e-05 0.000263811 0.788191 0.69607
-9.51262e-05 0.000263812 0.784038 0.700404
-9.51241e-05 0.000263814 0.779857 0.704715
-9.51221e-05 0.000263815 0.775651 0.709001
-9.512e-05 0.000263817 0.771418 0.713263
-9.51178e-05 0.000263819 0.767158 0.717501
-9.51157e-05 0.00026382 0.762873 0.721714
-9.51135e-05 0.000263822 0.758561 0.725903
-9.51113e-05 0.000263824 0.754224 0.730067
-9.51091e-05 0.000263826 0.749861 0.734206
-9.51068e-05 0.000263828 0.745472 0.73832
-9.51046e-05 0.000263829 0.741058 0.742409
-9.51022e-05 0.000263831 0.736618 0.746472
-9.50999e-05 0.000263833 0.732153 0.75051
-9.50976e-05 0.000263835 0.727663 0.754522
-9.50952e-05 0.000263837 0.723148 0.758508
-9.50928e-05 0.000263839 0.718609 0.762468
-9.50904e-05 0.000263841 0.714044 0.766402
-9.50879e-05 0.000263843 0.709456 0.77031
-9.50854e-05 0.000263845 0.704842 0.774191
-9.50829e-05 0.000263847 0.700205 0.778046
-9.50804e-05 0.000263849 0.695543 0.781873
-9.50778e-05 0.000263851 0.690857 0.785674
-9.50753e-05 0.000263853 0.686148 0.789448
-9.50727e-05 0.000263856 0.681415 0.793194
-9.507e-05 0.000263858 0.676658 0.796913
-9.50674e-05 0.00026386 0.671878 0.800605
-9.50647e-05 0.000263862 0.667075 0.804269
-9.5062e-05 0.000263865 0.662248 0.807905
-9.50593e-05 0.000263867 0.657399 0.811512
-9.50566e-05 0.000263869 0.652527 0.815092
-9.50538e-05 0.000263872 0.647632 0.818644
-9.5051e-05 0.000263874 0.642715 0.822167
-9.50482e-05 0.000263876 0.637775 0.825662
-9.50454e-05 0.000263879 0.632814 0.829127
-9.50426e-05 0.000263881 0.62783 0.832564
-9.50397e-05 0.000263884 0.622824 0.835972
-9.50368e-05 0.000263886 0.617797 0.839351
-9.50339e-05 0.000263889 0.612748 0.842701
-9.5031e-05 0.000263892 0.607677 0.846021
-9.5028e-05 0.000263894 0.602586 0.849311
-9.5025e-05 0.000263897 0.597473 0.852572
-9.5022e-05 0.000263899 0.59234 0.855803
-9.5019e-05 0.000263902 0.587185 0.859004
-9.5016e-05 0.000263905 0.58201 0.862175
-9.50129e-05 0.000263908 0.576815 0.865316
-9.50098e-05 0.000263911 0.5716 0.868426
-9.50067e-05 0.000263913 0.566364 0.871506
-9.50036e-05 0.000263916 0.561108 0.874555
-9.50005e-05 0.000263919 0.555833 0.877573
-9.49973e-05 0.000263922 0.550538 0.880561
-9.49941e-05 0.000263925 0.545224 0.883517
-9.49909e-05 0.000263928 0.53989 0.886442
-9.49877e-05 0.000263931 0.534537 0.889336
-9.49845e-05 0.000263934 0.529166 0.892198
-9.49812e-05 0.000263937 0.523776 0.895029
-9.49779e-05 0.00026394 0.518367 0.897828
-9.49746e-05 0.000263943 0.51294 0.900596
-9.49713e-05 0.000263947 0.507494 0.903331
-9.4968e-05 0.00026395 0.502031 0.906034
-9.49647e-05 0.000263953 0.496549 0.908705
-9.49613e-05 0.000263956 0.49105 0.911344
-9.49579e-05 0.00026396 0.485534 0.91395
-9.49545e-05 0.000263963 0.48 0.916524
-9.49511e-05 0.000263966 0.47445 0.919065
-9.49477e-05 0.00026397 0.468882 0.921573
-9.49442e-05 0.000263973 0.463297 0.924049
-9.49408e-05 0.000263977 0.457696 0.926491
-9.49373e-05 0.00026398 0.452079 0.9289
-9.49338e-05 0.000263984 0.446445 0.931276
-9.49303e-05 0.000263987 0.440795 0.933618
-9.49267e-05 0.000263991 0.43513 0.935927
-9.49232e-05 0.000263995 0.429449 0.938202
-9.49196e-05 0.000263998 0.423752 0.940444
-9.4916e-05 0.000264002 0.41804 0.942651
-9.49124e-05 0.000264006 0.412313 0.944825
-9.49088e-05 0.00026401 0.406571 0.946965
-9.49052e-05 0.000264013 0.400815 0.94907
-9.49016e-05 0.000264017 0.395044 0.951141
-9.48979e-05 0.000264021 0.389259 0.953178
-9.48943e-05 0.000264025 0.38346 0.95518
-9.48906e-05 0.000264029 0.377646 0.957148
-9.48869e-05 0.000264033 0.371819 0.959081
-9.48832e-05 0.000264037 0.365979 0.960979
-9.48795e-05 0.000264041 0.360125 0.962843
-9.48757e-05 0.000264045 0.354259 0.964671
-9.4872e-05 0.000264049 0.348379 0.966464
-9.48682e-05 0.000264053 0.342487 0.968222
-9.48645e-05 0.000264058 0.336582 0.969945
-9.48607e-05 0.000264062 0.330665 0.971632
-9.48569e-05 0.000264066 0.324735 0.973283
-9.48531e-05 0.00026407 0.318794 0.9749
-9.48493e-05 0.000264075 0.312842 0.97648
-9.48454e-05 0.000264079 0.306877 0.978025
-9.48416e-05 0.000264084 0.300902 0.979533
-9.48378e-05 0.000264088 0.294915 0.981006
-9.48339e-05 0.000264092 0.288918 0.982443
-9.483e-05 0.000264097 0.28291 0.983844
-9.48261e-05 0.000264102 0.276892 0.985208
-9.48222e-05 0.000264106 0.270863 0.986536
-9.48183e-05 0.000264111 0.264824 0.987828
-9.48144e-05 0.000264115 0.258776 0.989083
-9.48105e-05 0.00026412 0.252718 0.990302
-9.48066e-05 0.000264125 0.246651 0.991484
-9.48026e-05 0.00026413 0.240574 0.992629
-9.47987e-05 0.000264134 0.234489 0.993737
-9.47947e-05 0.000264139 0.228395 0.994809
-9.47907e-05 0.000264144 0.222292 0.995843
-9.47868e-05 0.000264149 0.216181 0.996841
-9.47828e-05 0.000264154 0.210063 0.997802
-9.47788e-05 0.000264159 0.203936 0.998725
-9.47748e-05 0.000264164 0.197802 0.999611
-9.47708e-05 0.000264169 0.19166 1.00046
-9.47668e-05 0.000264174 0.185511 1.00127
-9.47628e-05 0.000264179 0.179355 1.00204
-9.47587e-05 0.000264185 0.173193 1.00278
-9.47547e-05 0.00026419 0.167024 1.00348
-9.47507e-05 0.000264195 0.160849 1.00414
-9.47466e-05 0.0002642 0.154667 1.00476
-9.47426e-05 0.000264206 0.14848 1.00535
-9.47385e-05 0.000264211 0.142287 1.0059
-9.47344e-05 0.000264216 0.136089 1.00641
-9.47304e-05 0.000264222 0.129886 1.00688
-9.47263e-05 0.000264227 0.123678 1.00731
-9.47222e-05 0.000264233 0.117465 1.00771
-9.47181e-05 0.000264239 0.111248 1.00807
-9.4714e-05 0.000264244 0.105026 1.00839
-9.471e-05 0.00026425 0.098801 1.00867
-9.47059e-05 0.000264255 0.0925719 1.00891
-9.47018e-05 0.000264261 0.0863392 1.00911
-9.46977e-05 0.000264267 0.0801032 1.00928
-9.46936e-05 0.000264273 0.0738642 1.00941
-9.46895e-05 0.000264279 0.0676223 1.0095
-9.46853e-05 0.000264284 0.0613779 1.00955
-9.46812e-05 0.00026429 0.0551311 1.00956
-9.46771e-05 0.000264296 0.0488823 1.00954
-9.4673e-05 0.000264302 0.0426315 1.00947
-9.46689e-05 0.000264308 0.0363791 1.00937
-9.46648e-05 0.000264314 0.0301254 1.00922
-9.46606e-05 0.00026432 0.0238704 1.00904
-9.46565e-05 0.000264327 0.0176146 1.00882
-9.46524e-05 0.000264333 0.0113581 1.00857
-9.46483e-05 0.000264339 0.00510109 1.00827
-9.46442e-05 0.000264345 -0.00115606 1.00793
-9.464e-05 0.000264351 -0.00741318 1.00756
-9.46359e-05 0.000264358 -0.01367 1.00714
-9.46318e-05 0.000264364 -0.0199263 1.00669
-9.46277e-05 0.000264371 -0.0261818 1.0062
-9.46236e-05 0.000264377 -0.0324363 1.00567
-9.46194e-05 0.000264384 -0.0386896 1.0051
-9.46153e-05 0.00026439 -0.0449413 1.00449
-9.46112e-05 0.000264397 -0.0511914 1.00384
-9.46071e-05 0.000264403 -0.0574394 1.00315
-9.4603e-05 0.00026441 -0.0636851 1.00243
-9.45989e-05 0.000264417 -0.0699284 1.00166
-9.45948e-05 0.000264423 -0.076169 1.00086
-9.45907e-05 0.00026443 -0.0824066 1.00001
-9.45866e-05 0.000264437 -0.088641 0.99913
-9.45825e-05 0.000264444 -0.0948719 0.998208
-9.45784e-05 0.000264451 -0.101099 0.997248
-9.45743e-05 0.000264458 -0.107322 0.996248
-9.45702e-05 0.000264464 -0.113541 0.995209
-9.45661e-05 0.000264471 -0.119756 0.99413
-9.45621e-05 0.000264479 -0.125966 0.993013
-9.4558e-05 0.000264486 -0.13217 0.991857
-9.45539e-05 0.000264493 -0.13837 0.990661
-9.45499e-05 0.0002645 -0.144564 0.989427
-9.45458e-05 0.000264507 -0.150753 0.988153
-9.45418e-05 0.000264514 -0.156935 0.98684
-9.45377e-05 0.000264522 -0.163112 0.985488
-9.45337e-05 0.000264529 -0.169281 0.984097
-9.45297e-05 0.000264536 -0.175444 0.982667
-9.45256e-05 0.000264544 -0.181601 0.981198
-9.45216e-05 0.000264551 -0.18775 0.97969
-9.45176e-05 0.000264558 -0.193891 0.978143
-9.45136e-05 0.000264566 -0.200025 0.976557
-9.45096e-05 0.000264574 -0.20615 0.974932
-9.45056e-05 0.000264581 -0.212268 0.973268
-9.45017e-05 0.000264589 -0.218377 0.971565
-9.44977e-05 0.000264596 -0.224477 0.969823
-9.44937e-05 0.000264604 -0.230569 0.968043
-9.44898e-05 0.000264612 -0.236651 0.966223
-9.44859e-05 0.00026462 -0.242723 0.964365
-9.44819e-05 0.000264627 -0.248786 0.962468
-9.4478e-05 0.000264635 -0.254839 0.960532
-9.44741e-05 0.000264643 -0.260881 0.958558
-9.44702e-05 0.000264651 -0.266913 0.956545
-9.44663e-05 0.000264659 -0.272934 0.954494
-9.44624e-05 0.000264667 -0.278945 0.952404
-9.44586e-05 0.000264675 -0.284944 0.950275
-9.44547e-05 0.000264683 -0.290931 0.948108
-9.44509e-05 0.000264691 -0.296907 0.945903
-9.44471e-05 0.0002647 -0.30287 0.943659
-9.44432e-05 0.000264708 -0.308822 0.941377
-9.44394e-05 0.000264716 -0.31476 0.939056
-9.44357e-05 0.000264724 -0.320686 0.936698
-9.44319e-05 0.000264733 -0.326599 0.934301
-9.44281e-05 0.000264741 -0.332499 0.931866
-9.44244e-05 0.000264749 -0.338385 0.929394
-9.44206e-05 0.000264758 -0.344257 0.926883
-9.44169e-05 0.000264766 -0.350115 0.924334
-9.44132e-05 0.000264775 -0.355959 0.921748
-9.44095e-05 0.000264783 -0.361788 0.919124
-9.44058e-05 0.000264792 -0.367603 0.916462
-9.44022e-05 0.0002648 -0.373402 0.913762
-9.43985e-05 0.000264809 -0.379186 0.911025
-9.43949e-05 0.000264818 -0.384954 0.908251
-9.43913e-05 0.000264827 -0.390707 0.905439
-9.43877e-05 0.000264835 -0.396443 0.90259
-9.43841e-05 0.000264844 -0.402163 0.899704
-9.43805e-05 0.000264853 -0.407867 0.89678
-9.43769e-05 0.000264862 -0.413553 0.893819
-9.43734e-05 0.000264871 -0.419223 0.890822
-9.43699e-05 0.00026488 -0.424875 0.887787
-9.43664e-05 0.000264889 -0.43051 0.884716
-9.43629e-05 0.000264898 -0.436126 0.881608
-9.43594e-05 0.000264907 -0.441725 0.878464
-9.4356e-05 0.000264916 -0.447305 0.875283
-9.43526e-05 0.000264925 -0.452867 0.872065
-9.43492e-05 0.000264934 -0.45841 0.868811
-9.43458e-05 0.000264943 -0.463933 0.865521
-9.43424e-05 0.000264953 -0.469437 0.862195
-9.43391e-05 0.000264962 -0.474922 0.858833
-9.43357e-05 0.000264971 -0.480387 0.855435
-9.43324e-05 0.000264981 -0.485832 0.852001
-9.43291e-05 0.00026499 -0.491256 0.848532
-9.43259e-05 0.000264999 -0.49666 0.845027
-9.43226e-05 0.000265009 -0.502043 0.841486
-9.43194e-05 0.000265018 -0.507405 0.837911
-9.43162e-05 0.000265028 -0.512745 0.834299
-9.4313e-05 0.000265037 -0.518064 0.830653
-9.43098e-05 0.000265047 -0.523361 0.826972
-9.43067e-05 0.000265057 -0.528637 0.823256
-9.43036e-05 0.000265066 -0.533889 0.819505
-9.43005e-05 0.000265076 -0.53912 0.81572
-9.42974e-05 0.000265086 -0.544327 0.8119
-9.42944e-05 0.000265096 -0.549511 0.808046
-9.42913e-05 0.000265105 -0.554673 0.804158
-9.42883e-05 0.000265115 -0.55981 0.800235
-9.42854e-05 0.000265125 -0.564924 0.796279
-9.42824e-05 0.000265135 -0.570014 0.792288
-9.42795e-05 0.000265145 -0.57508 0.788265
-9.42766e-05 0.000265155 -0.580121 0.784207
-9.42737e-05 0.000265165 -0.585138 0.780116
-9.42708e-05 0.000265175 -0.590129 0.775992
-9.4268e-05 0.000265185 -0.595096 0.771835
-9.42652e-05 0.000265195 -0.600037 0.767645
-9.42624e-05 0.000265205 -0.604952 0.763422
-9.42597e-05 0.000265215 -0.609842 0.759167
-9.42569e-05 0.000265226 -0.614705 0.754879
-9.42542e-05 0.000265236 -0.619542 0.750558
-9.42515e-05 0.000265246 -0.624353 0.746206
-9.42489e-05 0.000265257 -0.629137 0.741821
-9.42463e-05 0.000265267 -0.633893 0.737405
-9.42437e-05 0.000265277 -0.638623 0.732957
-9.42411e-05 0.000265288 -0.643325 0.728477
-9.42386e-05 0.000265298 -0.647999 0.723967
-9.42361e-05 0.000265308 -0.652646 0.719424
-9.42336e-05 0.000265319 -0.657264 0.714851
-9.42311e-05 0.00026533 -0.661854 0.710247
-9.42287e-05 0.00026534 -0.666416 0.705613
-9.42263e-05 0.000265351 -0.670948 0.700948
-9.42239e-05 0.000265361 -0.675452 0.696252
-9.42216e-05 0.000265372 -0.679926 0.691527
-9.42193e-05 0.000265383 -0.684371 0.686771
-9.4217e-05 0.000265393 -0.688786 0.681986
-9.42148e-05 0.000265404 -0.693172 0.677171
-9.42125e-05 0.000265415 -0.697527 0.672327
-9.42103e-05 0.000265426 -0.701852 0.667453
-9.42082e-05 0.000265436 -0.706146 0.662551
-9.42061e-05 0.000265447 -0.71041 0.657619
-9.4204e-05 0.000265458 -0.714643 0.652659
-9.42019e-05 0.000265469 -0.718844 0.647671
-9.41999e-05 0.00026548 -0.723015 0.642654
-9.41979e-05 0.000265491 -0.727153 0.637609
-9.41959e-05 0.000265502 -0.73126 0.632537
-9.41939e-05 0.000265513 -0.735335 0.627437
-9.4192e-05 0.000265524 -0.739378 0.622309
-9.41902e-05 0.000265535 -0.743389 0.617154
-9.41883e-05 0.000265546 -0.747367 0.611972
-9.41865e-05 0.000265557 -0.751312 0.606763
-9.41847e-05 0.000265568 -0.755224 0.601528
-9.4183e-05 0.00026558 -0.759103 0.596266
-9.41813e-05 0.000265591 -0.762949 0.590978
-9.41796e-05 0.000265602 -0.766761 0.585664
-9.4178e-05 0.000265613 -0.770539 0.580325
-9.41763e-05 0.000265625 -0.774284 0.574959
-9.41748e-05 0.000265636 -0.777994 0.569569
-9.41732e-05 0.000265647 -0.78167 0.564153
-9.41717e-05 0.000265659 -0.785312 0.558712
-9.41702e-05 0.00026567 -0.788919 0.553247
-9.41688e-05 0.000265681 -0.792491 0.547758
-9.41674e-05 0.000265693 -0.796028 0.542244
-9.4166e-05 0.000265704 -0.79953 0.536706
-9.41647e-05 0.000265716 -0.802997 0.531144
-9.41634e-05 0.000265727 -0.806428 0.525559
-9.41622e-05 0.000265739 -0.809823 0.519951
-9.41609e-05 0.00026575 -0.813182 0.514319
-9.41597e-05 0.000265762 -0.816506 0.508665
-9.41586e-05 0.000265774 -0.819793 0.502988
-9.41575e-05 0.000265785 -0.823043 0.497289
-9.41564e-05 0.000265797 -0.826258 0.491568
-9.41554e-05 0.000265808 -0.829435 0.485825
-9.41543e-05 0.00026582 -0.832575 0.48006
-9.41534e-05 0.000265832 -0.835679 0.474274
-9.41524e-05 0.000265844 -0.838745 0.468467
-9.41516e-05 0.000265855 -0.841774 0.462639
-9.41507e-05 0.000265867 -0.844765 0.45679
-9.41499e-05 0.000265879 -0.847719 0.450921
-9.41491e-05 0.000265891 -0.850635 0.445032
-9.41484e-05 0.000265903 -0.853513 0.439123
-9.41476e-05 0.000265914 -0.856353 0.433194
-9.4147e-05 0.000265926 -0.859154 0.427246
-9.41464e-05 0.000265938 -0.861917 0.421279
-9.41458e-05 0.00026595 -0.864642 0.415293
